𭓂	0	(⿰,子,糸)	
𭓃	0	(⿰,子,克)	
𭓄	0	(⿰,子,报)	
𭓅	0	(⿰,子,孚)	
𭓆	0	(⿰,字,之)	
𭓇	0	(⿳,(⿲,丨,丨,(⿻,丨,𰀪)),冖,子)	
𭓈	0	(⿰,子,武)	
𭓉	0	(⿰,子,青)	
𭓉	0	(⿰,子,靑)	
𭓊	0	(⿰,子,奇)	
𭓋	0	(⿱,𫩠,子)	
𭓋	0	(⿱,龸,𠯂)	
𭓌	0	(⿰,子,侖)	
𭓍	0	(⿰,子,宜)	
𭓎	0	(⿰,子,(⿵,门,东))	
𭓏	0	(⿰,子,畐)	
𭓐	0	(⿰,子,英)	
𭓑	0	(⿰,子,思)	
𭓒	0	(⿰,子,是)	
𭓓	0	(⿰,学,丑)	
𭓔	0	(⿰,𬽊,(⿵,九,丶))	
𭓔	0	(⿰,𬽊,丸)	
𭓕	0	(⿳,(⿲,(⿰,丨,丨),{23},(⿹,𠃍,𠄠)),冖,子)	
𭓖	0	(⿰,字,助)	
𭓗	0	(⿳,(⿲,刂,歹,𫜹),冖,子)	
𭓘	0	(⿳,(⿲,(⿰,丨,丨),爻,(⿹,𠃍,𠄠)),冖,子)	
𭓙	0	(⿰,字,書)	
𭓚	0	(⿰,学,官)	
𭓛	0	(⿰,子,(⿳,𠮥,八,免))	
𭓛	0	(⿰,子,(⿳,⺈,只,免))	
𭓜	0	(⿰,孚,童)	
𭓝	0	(⿱,䜌,𡥦)	
𭓞	0	(⿱,宀,山)	
𭓟	0	(⿱,宀,牙)	__
𭓠	0	(⿱,宀,午)	
𭓡	0	(⿱,宀,巴)	
𭓢	0	(⿱,宀,(⿻,一,水))	
𭓣	0	(⿱,宀,甘)	
𭓤	0	(⿱,宀,布)	
𭓥	0	(⿱,宀,占)	
𭓦	0	(⿱,宀,禾)	
𭓧	0	(⿱,宀,叐)	
𭓨	0	(⿱,宀,兰)	
𭓩	0	(⿱,宀,𡖅)	__
𭓩	0	(⿱,宀,𭭽)	__
𭓪	0	(⿱,宀,光)	
𭓫	0	(⿱,宀,自)	
𭓬	0	(⿱,宀,舛)	
𭓭	0	(⿱,宀,休)	
𭓮	0	(⿱,宀,老)	
𭓯	0	(⿱,宀,舌)	__
𭓰	0	(⿱,宀,(⿸,𠂇,用))	
𭓱	0	(⿱,宀,(⿻,虫,一))	
𭓲	0	(⿱,宀,角)	
𭓳	0	(⿳,宀,立,丁)	
𭓴	0	(⿱,宀,到)	
𭓵	0	(⿱,宀,𣏼)	
𭓶	0	(⿱,宀,卓)	__
𭓷	0	(⿱,宀,歩)	
𭓷	0	(⿱,宀,步)	
𭓸	0	(⿳,宀,𠔼,冋)	
𭓹	0	(⿱,宀,(⿰,爪,爪))	
𭓺	0	(⿱,宀,怽)	
𭓻	0	(⿱,宀,泌)	
𭓼	0	(⿱,宀,法)	
𭓽	0	(⿳,宀,癶,山)	
𭓽	0	(⿳,宀,{105},山)	
𭓾	0	(⿱,宀,(⿺,元,文))	
𭓿	0	(⿱,宀,(⿳,旧,一,八))	
𭔀	0	(⿳,宀,𭼽,山)	
𭔁	0	(⿱,宀,(⿰,亻,旲))	
𭔂	0	(⿱,宀,彦)	
𭔂	0	(⿱,宀,彥)	
𭔃	0	(⿱,宀,竒)	
𭔄	0	(⿳,宀,尸,(⿱,皿,亅))	
𭔅	0	(⿱,宀,𰋿)	
𭔆	0	(⿱,宀,夏)	
𭔇	0	(⿰,宜,尼)	
𭔈	0	(⿰,宜,以)	
𭔉	0	(⿱,宀,(⿷,(⿱,甶,儿),厶))	
𭔉	0	(⿱,宀,鬼)	
𭔊	0	(⿱,穴,(⿷,(⿱,日,儿),厶))	
𭔋	0	(⿱,宀,悎)	
𭔌	0	(⿱,宀,(⿱,一,(⿰,{71},(⿺,乚,日))))	
𭔍	0	(⿱,宀,敏)	
𭔎	0	(⿱,宀,悉)	
𭔏	0	(⿱,宀,(⿰,爿,告))	
𭔐	0	(⿱,宀,巢)	
𭔑	0	(⿳,宀,北,免)	
𭔒	0	(⿰,宜,我)	
𭔓	0	(⿱,宀,焦)	
𭔔	0	(⿱,宀,𧙿)	
𭔕	0	(⿱,宀,奠)	
𭔖	0	(⿱,宀,(⿰,女,厘))	
𭔗	0	(⿱,宀,(⿱,艹,𪫩))	
𭔘	0	(⿱,宀,(⿰,爿,星))	
𭔙	0	(⿱,宀,詧)	
𭔚	0	(⿱,宀,遠)	
𭔛	0	(⿰,害,巠)	
𭔜	0	(⿱,宀,(⿰,牜,臬))	
𭔝	0	(⿱,𫲽,冓)	
𭔞	0	(⿰,寧,也)	
𭔟	0	(⿳,宀,玨,貝)	__
𭔠	0	(⿰,害,空)	
𭔡	0	(⿱,宀,(⿰,丿,𮧇))	
𭔢	0	(⿱,宀,(⿰,柰,見))	
𭔣	0	(⿱,宀,蕎)	
𭔤	0	(⿰,寧,孕)	
𭔥	0	(⿰,寧,{1})	
𭔦	0	(⿰,寧,各)	
𭔧	0	(⿰,寧,夜)	
𭔨	0	(⿰,寧,委)	
𭔩	0	(⿱,万,寸)	
𭔪	0	(⿰,匹,寸)	
𭔫	0	(⿱,(⿰,工,几),寸)	__
𭔬	0	(⿰,丩,𪧷)	
𭔭	0	(⿱,地,寸)	
𭔮	0	(⿰,𠧗,寸)	
𭔯	0	(⿱,多,寸)	
𭔱	0	(⿸,𫝕,寸)	
𭔲	0	(⿱,忌,寸)	
𭔳	0	(⿰,㝵,也)	
𭔴	0	(⿱,陀,寸)	
𭔵	0	(⿰,(⿱,卉,土),寸)	
𭔶	0	(⿰,甚,寸)	
𭔷	0	(⿺,(⿳,⺈,田,儿),寸)	
𭔸	0	(⿰,𭎙,寸)	
𭔹	0	(⿰,荎,寸)	
𭔺	0	(⿱,倶,寸)	__
𭔻	0	(⿱,浪,寸)	
𭔼	0	(⿱,(⿰,阝,良),寸)	
𭔽	0	(⿱,(⿰,阝,(⿳,目,一,八)),寸)	__
𭔽	0	(⿱,𫕄,寸)	__
𭔾	0	(⿰,(⿳,业,口,土),寸)	
𭔿	0	(⿳,八,？,寸)	
𭕀	0	(⿰,壹,寸)	
𭕁	0	(⿱,最,寸)	
𭕂	0	(⿱,圓,寸)	
𭕃	0	(⿰,專,厓)	
𭕅	0	(⿰,小,及)	
𭕇	0	(⿱,天,小)	__
𭕈	0	(⿰,当,丁)	
𭕉	0	(⿱,立,小)	
𭕊	0	(⿰,小,衣)	
𭕋	0	(⿱,𭃡,尒)	
𭕌	0	(⿰,小,意)	
𭕍	0	(⿺,尣,干)	
𭕎	0	(⿺,兀,田)	
𭕏	0	(⿺,兀,易)	
𭕐	0	(⿰,(⿱,亠,旦),尤)	
𭕑	0	(⿺,兀,(⿳,田,一,𧘇))	
𭕒	0	(⿰,亰,尤)	
𭕓	0	(⿰,畗,尤)	
𭕔	0	(⿸,尸,冂)	
𭕕	0	(⿸,尸,本)	
𭕖	0	(⿸,尸,(⿺,友,丶))	
𭕗	0	(⿰,尼,也)	
𭕘	0	(⿸,尸,目)	__
𭕙	0	(⿸,尸,(⿰,扌,𰀁))	
𭕚	0	(⿸,尸,地)	
𭕛	0	(⿸,尸,虫)	__
𭕜	0	(⿸,尸,向)	
𭕝	0	(⿸,尸,(⿻,(⿰,二,二),十))	
𭕞	0	(⿸,尸,𫹏)	__
𭕟	0	(⿰,尾,也)	
𭕠	0	(⿸,尸,垂)	
𭕡	0	(⿸,尸,(⿱,(⿰,冫,人),{48}))	
𭕡	0	(⿸,尸,(⿱,(⿰,冫,人),㐄))	
𭕢	0	(⿺,尺,赤)	
𭕣	0	(⿸,尸,拘)	
𭕤	0	(⿸,尸,則)	
𭕥	0	(⿸,尸,夏)	
𭕦	0	(⿺,是,尺)	
𭕧	0	(⿺,尾,衣)	
𭕨	0	(⿺,尾,各)	
𭕩	0	(⿸,尸,(⿷,(⿱,甶,儿),厶))	
𭕩	0	(⿸,尸,鬼)	
𭕪	0	(⿸,尸,師)	
𭕫	0	(⿸,尸,徒)	
𭕬	0	(⿸,尸,(⿱,文,羊))	
𭕭	0	(⿸,尸,(⿳,土,中,禸))	
𭕮	0	(⿰,居,老)	
𭕯	0	(⿸,尸,(⿱,(⿻,儿,(⿰,二,二)),(⿻,八,𰀁)))	
𭕰	0	(⿸,尸,𮫙)	
𭕰	0	(⿸,尸,鬲)	
𭕱	0	(⿰,尼,奚)	
𭕲	0	(⿱,(⿰,牙,攵),尾)	
𭕳	0	(⿰,尾,臽)	
𭕴	0	(⿰,(⿸,尸,言),(⿱,(⿵,𠆢,丶),龴))	
𭕴	0	(⿰,(⿸,尸,言),令)	
𭕵	0	(⿸,尸,湮)	
𭕶	0	(⿰,𡰶,尃)	
𭕷	0	(⿸,尸,撟)	
𭕸	0	(⿸,尸,(⿱,林,呂))	
𭕸	0	(⿸,尸,(⿱,林,吕))	
𭕹	0	(⿰,居,捨)	
𭕺	0	(⿲,尾,火,㸓)	
𭕻	0	(⿰,居,僉)	
𭕼	0	(⿸,尸,(⿱,䀠,(⿷,(⿱,甶,儿),厶)))	
𭕼	0	(⿸,尸,(⿱,䀠,鬼))	
𭕽	0	(⿰,居,撿)	
𭕾	0	(⿱,㇒,㞢)	
𭕿	0	(⿳,㇒,(⿻,凵,丨),(⿰,㇀,丶))	
𭕿	0	(⊖,䖝,一)	
𭖀	0	(⿰,山,(⿰,㇇,丶))	
𭖁	0	(⿰,山,三)	
𭖂	0	(⿰,山,于)	
𭖃	0	(⿱,山,久)	
𭖄	0	(⿰,山,下)	
𭖅	0	(⿰,山,(⿸,厂,厶))	
𭖆	0	(⿱,山,厄)	
𭖇	0	(⿰,山,止)	
𭖈	0	(⿻,山,(⿰,(⿰,丨,丨),(⿰,丨,丨)))	
𭖉	0	(⿰,山,冘)	
𭖊	0	(⿱,㓁,山)	
𭖋	0	(⿱,山,瓦)	
𭖌	0	(⿰,山,旦)	
𭖍	0	(⿱,山,且)	
𭖎	0	(⿰,山,片)	
𭖏	0	(⿳,山,𠆢,土)	
𭖐	0	(⿱,山,市)	
𭖑	0	(⿱,山,必)	
𭖒	0	(⿱,山,主)	__
𭖒	0	(⿱,山,龶)	__
𭖓	0	(⿰,山,𢆉)	
𭖔	0	(⿱,加,山)	
𭖕	0	(⿱,山,匡)	
𭖖	0	(⿰,山,百)	
𭖗	0	(⿱,山,(⿰,支,力))	
𭖘	0	(⿰,山,在)	
𭖙	0	(⿰,山,光)	
𭖚	0	(⿱,山,多)	__
𭖛	0	(⿱,汖,凵)	
𭖜	0	(⿱,水,仚)	
𭖝	0	(⿰,山,好)	
𭖞	0	(⿰,山,𢆶)	
𭖟	0	(⿰,山,达)	
𭖠	0	(⿱,山,均)	
𭖡	0	(⿱,山,克)	
𭖢	0	(⿱,山,甫)	
𭖣	0	(⿱,山,冏)	
𭖤	0	(⿰,山,乕)	
𭖥	0	(⿱,山,𡕙)	
𭖦	0	(⿱,山,谷)	__
𭖧	0	(⿰,山,汪)	
𭖨	0	(⿱,山,夋)	__
𭖩	0	(⿰,山,幸)	
𭖪	0	(⿰,山,毒)	
𭖫	0	(⿱,山,𭇎)	
𭖬	0	(⿰,山,昇)	
𭖭	0	(⿰,山,卓)	
𭖮	0	(⿰,山,(⿺,辶,(⿱,㇒,{117})))	
𭖮	0	(⿰,山,𨒂)	
𭖯	0	(⿰,岳,大)	
𭖰	0	(⿱,山,陀)	
𭖱	0	(⿱,山,居)	
𭖲	0	(⿱,？,山)	
𭖳	0	(⿰,山,𣢟)	
𭖴	0	(⿰,山,𬙙)	
𭖵	0	(⿱,山,毘)	
𭖶	0	(⿰,山,省)	
𭖷	0	(⿰,山,(⿱,刍,心))	
𭖷	0	(⿰,山,急)	
𭖸	0	(⿱,山,敀)	
𭖹	0	(⿰,山,盾)	
𭖺	0	(⿰,山,𦏾)	
𭖻	0	(⿰,山,(⿰,{74},卩))	
𭖻	0	(⿰,山,即)	
𭖼	0	(⿰,山,(⿻,千,(⿱,比,二)))	
𭖽	0	(⿱,秋,山)	
𭖾	0	(⿱,山,𦍑)	
𭖿	0	(⿱,山,恒)	
𭗀	0	(⿱,山,哲)	
𭗁	0	(⿱,山,桓)	
𭗂	0	(⿰,岗,光)	
𭗃	0	(⿱,山,島)	
𭗄	0	(⿰,山,(⿳,爫,幺,夊))	
𭗅	0	(⿱,山,孫)	
𭗆	0	(⿱,山,益)	
𭗇	0	(⿰,山,(⿳,士,(⿱,乛,一),吋))	
𭗈	0	(⿰,山,𦒿)	
𭗉	0	(⿱,山,𮍏)	
𭗊	0	(⿱,山,(⿰,𫯝,欠))	
𭗋	0	(⿰,山,雀)	
𭗌	0	(⿱,山,甜)	
𭗍	0	(⿱,山,章)	
𭗎	0	(⿸,鹿,山)	
𭗎	0	(⿱,鹿,山)	
𭗏	0	(⿱,山,密)	
𭗐	0	(⿱,山,敢)	__
𭗑	0	(⿰,山,屚)	
𭗒	0	(⿱,山,(⿲,彳,歹,攵))	
𭗓	0	(⿱,山,(⿲,彳,王,攵))	
𭗔	0	(⿱,山,椎)	
𭗕	0	(⿱,山,𭆐)	
𭗖	0	(⿱,山,喜)	
𭗗	0	(⿰,山,萦)	
𭗘	0	(⿱,山,菐)	
𭗙	0	(⿱,山,睂)	
𭗚	0	(⿱,山,傅)	
𭗛	0	(⿰,山,爲)	
𭗛	0	(⿰,山,為)	
𭗜	0	(⿱,山,絶)	
𭗜	0	(⿱,山,絕)	
𭗝	0	(⿰,山,進)	
𭗞	0	(⿰,山,(⿸,广,胃))	
𭗟	0	(⿺,𫵼,交)	
𭗠	0	(⿱,山,幹)	
𭗡	0	(⿰,山,蓋)	
𭗢	0	(⿰,山,獄)	
𭗣	0	(⿰,山,頗)	
𭗤	0	(⿱,山,遠)	
𭗥	0	(⿰,山,(⿺,辶,(⿳,襾,大,㔾)))	
𭗥	0	(⿰,山,遷)	
𭗦	0	(⿱,山,(⿰,扌,棄))	
𭗧	0	(⿰,岸,舀)	
𭗨	0	(⿰,山,(⿹,𢦏,(⿱,非,一)))	
𭗩	0	(⿲,山,虗,兮)	
𭗪	0	(⿱,山,𥡂)	
𭗫	0	(⿰,山,履)	
𭗬	0	(⿰,山,燕)	
𭗭	0	(⿳,山,吅,(⿸,耳,攵))	
𭗮	0	(⿰,山,曇)	
𭗯	0	(⿰,山,衡)	
𭗰	0	(⿱,山,凝)	
𭗱	0	(⿱,隨,山)	
𭗲	0	(⿱,山,戲)	
𭗳	0	(⿰,山,薜)	
𭗴	0	(⿱,山,鮮)	
𭗵	0	(⿰,山,聶)	
𭗶	0	(⿱,山,藏)	
𭗷	0	(⿰,山,(⿳,山,十,𠪚))	
𭗸	0	(⿱,山,(⿰,真,真))	
𭗸	0	(⿱,山,㒹)	
𭗹	0	(⿰,山,(⿱,免,(⿰,免,免)))	
𭗺	0	(⿱,巛,七)	
𭗻	0	(⿳,一,𫶧,{14})	
𭗼	0	(⿱,巛,山)	__
𭗽	0	(⿱,巛,天)	
𭗾	0	(⿱,巛,凶)	__
𭗿	0	(⿱,巛,歺)	
𭘀	0	(⿲,(⿰,冫,丿),丬,丬)	
𭘁	0	(⿰,夋,巛)	
𭘂	0	(⿹,⺄,工)	
𭘃	0	(⿱,工,下)	
𭘄	0	(⿰,工,兀)	
𭘅	0	(⿰,工,勺)	
𭘆	0	(⿻,王,从)	
𭘇	0	(⿰,工,各)	
𭘈	0	(⿰,巨,今)	
𭘉	0	(⿰,左,兒)	
𭘊	0	(⿸,(⿱,丷,厂),巳)	
𭘋	0	(⿱,由,巳)	
𭘌	0	(⿰,由,巳)	
𭘍	0	(⿰,臣,己)	__
𭘎	0	(⿱,工,巷)	
𭘏	0	(⿱,巴,拉)	
𭘐	0	(⿰,𦚏,(⿱,巳,共))	
𭘑	0	(⿸,𠂋,巾)	__
𭘑	0	(⿸,𠂆,帀)	__
𭘒	0	(⿱,𫜹,巾)	__
𭘓	0	(⿰,巾,无)	
𭘔	0	(⿰,巾,午)	
𭘕	0	(⿰,巾,未)	
𭘖	0	(⿰,巾,古)	
𭘗	0	(⿰,巾,㘝)	
𭘘	0	(⿰,巾,令)	
𭘙	0	(⿰,巾,它)	
𭘚	0	(⿰,巾,台)	
𭘛	0	(⿰,巾,(⿸,厂,火))	
𭘛	0	(⿰,巾,灰)	
𭘜	0	(⿰,巾,光)	
𭘝	0	(⿰,巾,宅)	
𭘞	0	(⿰,巾,各)	
𭘟	0	(⿰,布,发)	
𭘠	0	(⿰,巾,見)	
𭘡	0	(⿰,巾,呈)	
𭘢	0	(⿱,利,巾)	
𭘣	0	(⿱,五,吊)	
𭘣	0	(⿱,吾,巾)	
𭘤	0	(⿰,巾,(⿱,𦍌,几))	
𭘥	0	(⿰,巾,(⿱,巛,龱))	
𭘥	0	(⿰,巾,𡿺)	
𭘦	0	(⿰,巾,甾)	
𭘧	0	(⿳,𠦜,冖,巾)	__
𭘨	0	(⿰,布,弟)	
𭘩	0	(⿰,巾,昜)	
𭘪	0	(⿰,巾,胃)	
𭘫	0	(⿰,巾,(⿱,白,勿))	
𭘬	0	(⿰,帝,也)	
𭘭	0	(⿰,巾,亭)	
𭘮	0	(⿰,巾,𮧯)	
𭘯	0	(⿰,布,朋)	
𭘰	0	(⿰,巾,尃)	
𭘱	0	(⿰,巾,骨)	
𭘲	0	(⿰,巾,華)	
𭘳	0	(⿳,帝,一,𧘇)	
𭘴	0	(⿰,巾,被)	
𭘵	0	(⿰,巾,貴)	
𭘶	0	(⿰,巾,豦)	
𭘷	0	(⿱,敬,巾)	
𭘸	0	(⿰,帛,帛)	__
𭘹	0	(⿰,布,落)	
𭘺	0	(⿰,益,帚)	
𭘻	0	(⿰,巾,𡪺)	
𭘼	0	(⿰,巾,(⿱,𠔿,登))	
𭘽	0	(⿰,帝,爾)	
𭘾	0	(⿻,午,二)	
𭘿	0	(⿰,干,去)	
𭙀	0	(⿰,干,占)	
𭙁	0	(⿰,平,文)	
𭙂	0	(⿰,年,比)	
𭙃	0	(⿰,干,良)	
𭙄	0	(⿰,年,咅)	
𭙅	0	(⿰,年,卑)	
𭙆	0	(⿰,卑,年)	
𭙇	0	(⿰,并,曾)	
𭙈	0	(⿱,幺,𠃌)	
𭙉	0	(⿹,⺄,幺)	
𭙊	0	(⿰,幺,丁)	
𭙋	0	(⿰,幺,匀)	
𭙌	0	(⿹,(⿻,(⿱,𢆶,一),㇂),㇉)	
𭙍	0	(⿸,广,几)	
𭙎	0	(⿸,广,又)	
𭙏	0	(⿸,广,了)	__
𭙐	0	(⿸,广,乞)	
𭙑	0	(⿰,丶,(⿸,广,(⿰,丶,丶)))	
𭙒	0	(⿸,广,子)	
𭙓	0	(⿸,广,尤)	
𭙔	0	(⿸,广,殳)	
𭙕	0	(⿸,广,手)	
𭙖	0	(⿸,广,夭)	
𭙗	0	(⿸,广,弖)	
𭙘	0	(⿸,广,央)	
𭙙	0	(⿸,广,(⿻,{43},(⿻,㇂,㇒)))	
𭙚	0	(⿸,广,夷)	
𭙛	0	(⿸,广,光)	
𭙜	0	(⿸,广,更)	__
𭙝	0	(⿸,广,每)	
𭙞	0	(⿸,广,含)	
𭙟	0	(⿸,广,(⿻,从,大))	
𭙠	0	(⿸,广,役)	
𭙡	0	(⿸,广,甬)	__
𭙢	0	(⿸,广,兒)	
𭙣	0	(⿸,广,垂)	
𭙤	0	(⿸,广,壴)	
𭙥	0	(⿸,广,専)	
𭙦	0	(⿸,广,复)	
𭙧	0	(⿸,广,(⿱,(⿻,{43},丨),匆))	
𭙨	0	(⿸,广,(⿺,辶,(⿸,(⿻,一,肀),一)))	
𭙩	0	(⿸,广,般)	
𭙪	0	(⿰,底,以)	
𭙫	0	(⿸,广,(⿰,𢆉,艮))	
𭙬	0	(⿸,广,羗)	
𭙭	0	(⿸,广,差)	
𭙮	0	(⿸,广,(⿱,比,言))	
𭙯	0	(⿸,广,𧴹)	
𭙰	0	(⿸,广,(⿳,大,士,业))	
𭙱	0	(⿸,广,𢽐)	
𭙲	0	(⿸,广,售)	
𭙳	0	(⿸,㢈,土)	
𭙴	0	(⿸,广,單)	
𭙵	0	(⿸,广,猒)	__
𭙶	0	(⿸,㢈,⺝)	
𭙷	0	(⿸,广,復)	
𭙸	0	(⿸,广,粦)	
𭙹	0	(⿸,广,隆)	
𭙺	0	(⿸,广,𭘧)	
𭙻	0	(⿸,广,裂)	
𭙼	0	(⿸,广,熙)	
𭙽	0	(⿸,麻,去)	
𭙾	0	(⿸,广,(⿱,十,𭾱))	
𭙿	0	(⿸,广,萬)	
𭚀	0	(⿸,广,(⿱,北,(⿰,(⿱,又,𠄌),㕛)))	
𭚁	0	(⿱,广,𫟚)	
𭚂	0	(⿸,广,(⿰,𦚏,𫧇))	
𭚃	0	(⿸,广,(⿱,(⿰,尸,𠇊),日))	
𭚄	0	(⿸,𢊆,心)	
𭚅	0	(⿸,广,𡡴)	
𭚆	0	(⿸,广,(⿰,黑,阝))	
𭚇	0	(⿸,𢊆,石)	
𭚈	0	(⿸,广,奭)	
𭚉	0	(⿸,麻,(⿱,𠔿,⺝))	
𭚊	0	(⿸,广,(⿱,北,鳥))	
𭚋	0	(⿱,𭙵,手)	
𭚌	0	(⿸,广,(⿱,(⿰,黒,阝),土))	
𭚍	0	(⿸,广,贅)	
𭚎	0	(⿸,广,羴)	
𭚏	0	(⿸,广,(⿱,車,䖵))	
𭚐	0	(⿸,广,(⿰,(⿱,日,⺝),(⿱,犬,里)))	
𭚐	0	(⿸,广,(⿰,冐,(⿱,犬,里)))	
𭚑	0	(⿸,䧹,髙)	
𭚑	0	(⿸,䧹,高)	
𭚑	0	(⿸,广,(⿱,倠,髙))	
𭚑	0	(⿸,广,(⿱,倠,高))	
𭚒	0	(⿺,廴,(⿱,一,(⿺,乚,⺀)))	
𭚓	0	(⿺,廴,{15})	
𭚔	0	(⿺,廴,丰)	
𭚕	0	(⿺,廴,生)	
𭚖	0	(⿱,𠂤,廾)	__
𭚗	0	(⿱,𭸵,(⿸,廾,丶))	
𭚘	0	(⿱,(⿰,生,刀),廾)	
𭚙	0	(⿰,弄,光)	
𭚚	0	(⿱,符,廾)	
𭚛	0	(⿰,弄,泉)	
𭚜	0	(⿱,嗎,廾)	
𭚝	0	(⿱,(⿰,𧾷,自),卄)	
𭚝	0	(⿱,(⿰,𧾷,自),廾)	
𭚞	0	(⿰,弁,爵)	
𭚟	0	(⿻,二,弋)	
𭚟	0	(⿹,{28},一)	
𭚠	0	(⿵,(⿰,丿,弋),丶)	
𭚠	0	(⊖,戍,㇒)	
𭚡	0	(⿹,弋,{50})	
𭚢	0	(⿺,夌,弋)	
𭚣	0	(⿹,弋,晋)	
𭚣	0	(⿹,弋,晉)	
𭚤	0	(⿰,(⿱,与,小),式)	
𭚥	0	(⿱,丶,𠄎)	
𭚦	0	(⿰,弓,广)	
𭚨	0	(⿹,(⿻,(⿱,一,弓),㇂),力)	
𭚩	0	(⿰,弓,甘)	
𭚪	0	(⿰,弓,斥)	
𭚫	0	(⿰,弓,㐱)	__
𭚬	0	(⿰,弓,吉)	__
𭚭	0	(⿰,引,尼)	
𭚮	0	(⿰,弓,名)	
𭚯	0	(⿱,如,弓)	
𭚰	0	(⿰,弓,羽)	
𭚱	0	(⿰,弓,㞵)	
𭚲	0	(⿰,弓,困)	
𭚳	0	(⿰,弓,(⿱,𠂉,冉))	
𭚴	0	(⿰,弓,宏)	
𭚵	0	(⿰,弓,妙)	
𭚶	0	(⿰,弓,(⿱,一,(⿻,(⿱,丷,⺝),丨)))	
𭚶	0	(⿰,弓,(⿳,一,⺌,用))	
𭚷	0	(⿰,弓,(⿱,口,{46}))	
𭚷	0	(⿰,弓,黾)	
𭚸	0	(⿰,弓,(⿱,𠂉,虫))	
𭚹	0	(⿰,弓,(⿱,𠂉,(⿻,口,山)))	
𭚺	0	(⿰,弓,勃)	
𭚻	0	(⿰,弓,頁)	
𭚼	0	(⿰,弓,(⿱,口,(⿻,口,山)))	
𭚽	0	(⿰,弓,(⿱,甶,(⿻,㇒,十)))	__
𭚽	0	(⿰,弓,卑)	__
𭚾	0	(⿰,弟,令)	
𭚿	0	(⿰,弓,(⿱,䒑,(⿰,(⿵,冂,⺀),刂)))	
𭚿	0	(⿰,弓,前)	
𭛀	0	(⿰,弓,屋)	
𭛁	0	(⿱,业,𢎿)	
𭛂	0	(⿲,弓,孛,弓)	__
𭛃	0	(⿰,弓,益)	
𭛄	0	(⿰,弓,(⿸,{13},(⿱,(⿻,又,㇒),⺝)))	
𭛅	0	(⿰,弓,(⿻,丅,(⿵,冂,㸚)))	
𭛆	0	(⿰,弓,替)	
𭛇	0	(⿰,弱,用)	
𭛈	0	(⿰,弓,亶)	
𭛉	0	(⿰,弓,遂)	
𭛊	0	(⿰,弟,家)	
𭛋	0	(⿱,賏,弓)	
𭛌	0	(⿰,(⿹,弓,冫),畺)	
𭛍	0	(⿱,𫜹,卯)	
𭛎	0	(⿰,𫜹,尼)	
𭛏	0	(⿳,彑,口,䒑)	
𭛐	0	(⿱,𫜹,卒)	
𭛑	0	(⿱,彑,界)	
𭛒	0	(⿱,𫜹,軍)	
𭛓	0	(⿰,用,彡)	
𭛔	0	(⿰,原,彡)	
𭛕	0	(⿱,(⿲,彡,丨,(⿳,乀,乀,乀)),(⿵,冂,(⿰,(⿰,丨,丨),(⿰,丨,丨))))	
𭛖	0	(⿱,(⿰,(⿰,彡,丨),(⿰,丨,三)),(⿵,冂,(⿰,(⿰,丨,丨),(⿰,丨,丨))))	
𭛗	0	(⿱,(⿰,彡,彡),林)	
𭛘	0	(⿰,巢,彡)	
𭛙	0	(⿰,菓,彡)	
𭛚	0	(⿰,虚,彡)	
𭛚	0	(⿰,虛,彡)	
𭛛	0	(⿰,彦,𭥍)	
𭛛	0	(⿰,彥,𭥍)	
𭛜	0	(⿰,彳,千)	
𭛝	0	(⿰,彳,𠀄)	
𭛞	0	(⿰,彳,予)	__
𭛟	0	(⿰,彳,去)	
𭛠	0	(⿰,彳,𪠲)	
𭛡	0	(⿰,彳,冋)	
𭛢	0	(⿰,彳,囚)	
𭛣	0	(⿰,彳,𰰝)	
𭛤	0	(⿰,彳,召)	
𭛥	0	(⿰,彳,加)	
𭛦	0	(⿰,彳,乏)	
𭛧	0	(⿰,彳,耒)	
𭛨	0	(⿰,彳,次)	__
𭛩	0	(⿰,彳,(⿱,平,一))	
𭛪	0	(⿰,彳,(⿸,厂,目))	
𭛫	0	(⿰,彳,孛)	
𭛬	0	(⿰,彳,足)	
𭛭	0	(⿰,彳,系)	
𭛮	0	(⿰,彳,㝎)	
𭛯	0	(⿰,彳,青)	
𭛯	0	(⿰,彳,靑)	
𭛰	0	(⿲,彳,去,亍)	
𭛱	0	(⿰,彳,靣)	
𭛱	0	(⿰,彳,面)	
𭛲	0	(⿰,彳,𭥒)	
𭛳	0	(⿰,彳,(⿱,爫,夫))	
𭛴	0	(⿰,彳,侖)	
𭛵	0	(⿰,彳,京)	
𭛶	0	(⿰,彳,叕)	
𭛷	0	(⿰,彳,畐)	
𭛸	0	(⿰,彳,契)	
𭛹	0	(⿲,彳,丨,条)	
𭛺	0	(⿰,彳,𧆞)	
𭛻	0	(⿰,彳,秋)	
𭛼	0	(⿰,彳,首)	
𭛽	0	(⿰,彳,益)	
𭛾	0	(⿰,彳,救)	
𭛿	0	(⿰,彳,敏)	
𭜀	0	(⿰,彳,動)	
𭜁	0	(⿰,彳,㪚)	
𭜂	0	(⿰,彳,敞)	
𭜃	0	(⿰,彳,勞)	
𭜄	0	(⿰,彳,發)	
𭜅	0	(⿱,從,中)	
𭜆	0	(⿰,彳,葉)	
𭜇	0	(⿲,彳,𦈢,名)	
𭜈	0	(⿲,彳,𦚏,攵)	
𭜉	0	(⿰,彳,廣)	
