蟉	139.5	11
檿	139.5	11
楢	139.5	11
犓	139.5	11
鷫	139.5	11
鹔	139.5	11
薠	139.5	11
袀	139.5	11
爟	139.5	11
鏦	139.5	11
𫓩	139.5	11
侁	139.5	11
穄	139.5	11
瀍	139.5	11
唊	139.5	11
堧	139.5	11
泂	139.5	11
歂	139.5	11
咮	139.5	11
柅	139.5	11
藷	139.5	11
𫉄	139.5	11
湝	139.5	11
頄	139.5	11
笴	139.5	11
庿	139.5	11
挩	139.5	11
䞓	139.5	11
𫎭	139.5	11
㸲	139.5	11
棃	139.5	11
垔	139.5	11
㒼	139.5	11
茻	139.5	11
寽	139.5	11
冎	139.5	11
坴	139.5	11
㣇	139.5	11
丯	139.5	11
簁	139.5	11
彑	139.5	11
尣	139.5	11
夰	139.5	11
匸	139.5	11
沄	139.5	11
嵚	139.5	11
赒	139.5	11
洄	139.3	11
馕	139.3	11
徉	139.2	11
澇	138.3	11
芘	137.4	11
惝	136.8	11
麹	136.8	11
缳	136.1	11
馊	136.0	11
逭	135.8	11
榘	135.8	11
奼	135.4	11
姹	135.4	11
蘅	135.4	11
卣	135.2	11
猊	134.8	11
酹	134.6	10
蓿	134.6	10
佺	134.5	10
娩	134.2	10
蟑	134.2	10
擷	134.0	10
撷	134.0	10
鵪	134.0	10
鹌	134.0	10
獗	133.8	10
莳	133.8	10
蘺	133.7	10
蓠	133.7	10
芄	133.3	10
蕕	132.7	10
蠐	132.7	10
蛴	132.7	10
奘	132.7	10
撸	132.5	10
醍	132.5	10
簦	132.2	10
钹	131.9	10
鈸	131.9	10
嵇	131.9	10
衩	131.6	10
牾	131.3	10
甓	131.2	10
亅	130.8	10
阽	130.8	10
佴	130.6	10
襞	130.3	10
倥	129.9	10
罾	129.9	10
爝	129.4	10
溴	129.2	10
躐	129.1	10
舡	129.0	10
泔	129.0	10
嫠	128.9	10
瘌	128.8	10
軲	128.8	10
轱	128.8	10
枨	128.8	10
菸	128.7	10
黴	128.6	10
螬	128.6	10
櫳	128.4	10
栊	128.4	10
祤	128.3	10
坰	128.1	10
髕	128.0	10
髌	128.0	10
鞔	127.9	10
瘥	127.9	10
秸	127.6	10
沘	127.5	10
媺	127.5	10
鞹	127.2	10
葳	127.2	10
芫	127.1	10
幷	126.9	10
舁	126.9	10
咥	126.7	10
簨	126.6	10
娙	126.5	10
瀼	126.3	10
怊	126.2	10
玼	126.1	10
韣	126.0	10
翾	126.0	10
褌	125.9	10
裈	125.9	10
鴰	125.8	10
鸹	125.8	10
簜	125.5	10
皜	125.5	10
儳	125.5	10
縿	125.5	10
縓	125.5	10
輴	125.5	10
墐	125.5	10
滫	125.5	10
幦	125.5	10
豻	125.5	10
觡	125.5	10
僾	125.5	10
菉	125.5	10
笲	125.5	10
檃	125.5	10
抴	125.5	10
嚾	125.5	10
諰	125.5	10
𫍰	125.5	10
崒	125.5	10
蔆	125.5	10
剗	125.5	10
刬	125.5	10
枻	125.5	10
鱓	125.5	10
鷟	125.5	10
𬸦	125.5	10
傞	125.5	10
磏	125.5	10
慇	125.5	10
稃	125.5	10
抎	125.5	10
鬐	125.5	10
栘	125.5	10
蚖	125.5	10
秪	125.5	10
朡	125.5	10
蠒	125.5	10
稺	125.5	10
禼	125.5	10
羗	125.5	10
䖟	125.5	10
齰	125.5	10
𫜬	125.5	10
礥	125.5	10
跙	125.5	10
迵	125.5	10
瘱	125.5	10
𪽷	125.5	10
䦯	125.5	10
𫔵	125.5	10
骭	125.5	10
竁	125.5	10
榼	125.5	10
讁	125.5	10
曏	125.5	10
羭	125.5	10
醲	125.5	10
𬪩	125.5	10
萩	125.5	10
葍	125.5	10
甀	125.5	10
靃	125.5	10
歫	125.5	10
鴠	125.5	10
毇	125.5	10
挃	125.5	10
繶	125.5	10
𫄷	125.5	10
壎	125.5	10
杶	125.5	10
嵕	125.5	10
腄	125.5	10
朸	125.5	10
陖	125.5	10
醻	125.5	10
𫰛	125.5	10
愒	125.5	10
煑	125.5	10
莝	125.5	10
閜	125.5	10
趡	125.5	10
獳	125.5	10
鄾	125.5	10
瞫	125.5	10
迋	125.5	10
喦	125.5	10
湨	125.5	10
臷	125.5	10
棽	125.5	10
鍑	125.5	10
琫	125.5	10
恇	125.5	10
隥	125.5	10
帗	125.5	10
翿	125.5	10
暵	125.5	10
匊	125.5	10
穟	125.5	10
憸	125.5	10
𪫺	125.5	10
臡	125.5	10
擩	125.5	10
媞	125.5	10
韇	125.5	10
朼	125.5	10
羬	125.5	10
泑	125.5	10
詨	125.5	10
齚	125.5	10
芺	125.5	10
雔	125.5	10
丗	125.5	10
冋	125.5	10
㢟	125.5	10
甶	125.5	10
寕	125.5	10
丏	125.5	10
冃	125.5	10
嘼	125.5	10
㲋	125.5	10
襾	125.5	10
乚	125.5	10
㳄	125.5	10
䪼	125.5	10
屵	125.5	10
漐	125.5	10
埼	125.5	10
讱	125.5	10
蔂	125.5	10
鰭	125.2	10
鳍	125.2	10
蹀	125.2	10
幗	125.1	10
帼	125.1	10
餛	124.9	10
馄	124.9	10
茴	124.9	10
櫪	124.7	10
枥	124.7	10
艫	124.0	10
舻	124.0	10
濉	122.8	10
蚱	122.7	10
瀹	122.3	10
餿	122.1	10
珧	121.9	10
蘼	121.7	10
蠓	121.3	10
釦	121.2	10
搯	121.2	10
慉	121.2	10
歴	121.2	10
妯	120.6	10
懨	120.2	10
恹	120.2	10
襬	120.1	10
羚	119.5	10
鉸	119.4	10
铰	119.4	10
槎	119.3	10
睾	119.3	10
痘	119.1	10
糯	119.0	9
瓿	118.8	9
豲	118.7	9
祂	118.5	9
犄	118.1	9
駡	117.8	9
飮	117.8	9
摙	117.8	9
劏	117.8	9
㓥	117.8	9
蔘	117.4	9
鷯	117.2	9
鹩	117.2	9
滏	117.1	9
棂	116.9	9
禛	116.8	9
侷	116.7	9
胗	116.7	9
萆	116.2	9
楝	115.8	9
苾	115.7	9
卩	115.6	9
瘵	115.4	9
甍	115.4	9
蟪	115.3	9
嘵	115.2	9
哓	115.2	9
勍	115.1	9
緰	115.0	9
棖	114.8	9
苎	114.5	9
櫺	114.5	9
哿	114.5	9
狲	114.4	9
溘	114.3	9
灩	114.0	9
滟	114.0	9
菖	113.9	9
丶	113.8	9
犟	113.8	9
楂	113.7	9
龈	113.7	9
■	113.6	9
呡	113.5	9
顑	113.4	9
胈	113.3	9
轒	113.2	9
瓞	113.2	9
艴	113.0	9
硌	113.0	9
谘	113.0	9
貅	112.6	9
篠	112.6	9
淦	112.6	9
＞	112.6	9
噱	112.6	9
廴	112.5	9
闍	112.5	9
阇	112.5	9
牿	112.4	9
輣	112.4	9
愮	112.2	9
淙	112.2	9
褢	112.1	9
朾	112.1	9
铖	112.0	9
鐏	111.9	9
躑	111.9	9
踯	111.9	9
飩	111.8	9
齟	111.8	9
龃	111.8	9
緗	111.8	9
缃	111.8	9
嶂	111.7	9
篁	111.7	9
悾	111.6	9
涖	111.6	9
綯	111.6	9
绹	111.6	9
欿	111.6	9
𨱔	111.6	9
脡	111.6	9
洟	111.6	9
鵙	111.6	9
爓	111.6	9
涗	111.6	9
縰	111.6	9
𫄳	111.6	9
愓	111.6	9
媢	111.6	9
胑	111.6	9
埵	111.6	9
罋	111.6	9
鄪	111.6	9
躧	111.6	9
漼	111.6	9
柸	111.6	9
㭊	111.6	9
扢	111.6	9
蟁	111.6	9
菫	111.6	9
鞁	111.6	9
岨	111.6	9
忣	111.6	9
槥	111.6	9
篲	111.6	9
𦈕	111.6	9
曎	111.6	9
妘	111.6	9
嫺	111.6	9
詶	111.6	9
筿	111.6	9
嚬	111.6	9
惽	111.6	9
噞	111.6	9
𪡋	111.6	9
絭	111.6	9
趹	111.6	9
婞	111.6	9
牋	111.6	9
欻	111.6	9
崏	111.6	9
韡	111.6	9
槷	111.6	9
荂	111.6	9
犗	111.6	9
氿	111.6	9
湩	111.6	9
櫾	111.6	9
迆	111.6	9
惷	111.6	9
讘	111.6	9
罼	111.6	9
佁	111.6	9
岪	111.6	9
劋	111.6	9
柂	111.6	9
俔	111.6	9
伣	111.6	9
磿	111.6	9
貈	111.6	9
挏	111.6	9
蔈	111.6	9
樝	111.6	9
榑	111.6	9
軵	111.6	9
黈	111.6	9
罛	111.6	9
竫	111.6	9
臮	111.6	9
鄚	111.6	9
鄡	111.6	9
輬	111.6	9
辌	111.6	9
韤	111.6	9
帬	111.6	9
騱	111.6	9
𫘬	111.6	9
芔	111.6	9
邿	111.6	9
庲	111.6	9
鱠	111.6	9
鲙	111.6	9
褧	111.6	9
嶔	111.6	9
歊	111.6	9
傿	111.6	9
葽	111.6	9
伻	111.6	9
胏	111.6	9
縌	111.6	9
馺	111.6	9
窫	111.6	9
湳	111.6	9
戫	111.6	9
虣	111.6	9
騋	111.6	9
鼖	111.6	9
摡	111.6	9
渳	111.6	9
骹	111.6	9
齘	111.6	9
𬹼	111.6	9
譌	111.6	9
辥	111.6	9
匋	111.6	9
㗊	111.6	9
㕯	111.6	9
隓	111.6	9
㠭	111.6	9
梠	111.6	9
㯻	111.6	9
秊	111.6	9
㶾	111.6	9
朢	111.6	9
凓	111.6	9
薅	111.4	9
魈	110.9	9
鄞	110.0	9
齬	109.7	9
龉	109.7	9
狴	108.4	9
繯	108.2	9
竪	108.2	9
皈	108.2	9
謦	107.9	9
棰	107.7	9
酊	107.7	9
敉	107.6	9
葯	107.2	9
蕖	106.9	9
酩	106.9	9
鲈	106.8	9
蛸	106.5	9
髫	106.3	9
讕	105.9	9
谰	105.9	9
蒔	105.9	9
鐳	105.6	9
镭	105.6	9
蚨	105.6	9
炔	105.5	9
鷓	105.2	9
鹧	105.2	9
霈	104.6	9
擼	104.6	9
杈	104.6	9
葚	104.5	9
訇	103.8	9
蛐	103.6	9
鲑	103.5	9
骶	103.4	9
─	103.3	9
樾	103.1	9
烷	103.1	9
桁	103.1	9
蝤	102.9	9
嬃	102.7	9
洳	102.6	9
揠	102.2	9
窀	102.2	9
趼	102.1	9
姘	101.6	9
葰	101.4	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
	101.2	9
Ｈ	101.0	9
h	101.0	9
饽	101.0	8
埂	100.3	8
￣	100.3	8
槧	100.2	8
椠	100.2	8
幀	100.2	8
帧	100.2	8
垸	100.0	8
螗	100.0	8
孨	99.9	8
戥	99.8	8
齦	99.8	8
钙	99.8	8
锨	99.6	8
頵	99.5	8
蒇	99.3	8
瓘	99.3	8
悱	99.3	8
顔	99.0	8
稂	99.0	8
瘃	98.9	8
焜	98.8	8
畬	98.7	8
洚	98.6	8
焮	98.6	8
擸	98.6	8
诓	98.5	8
禚	98.5	8
怲	98.5	8
軏	98.4	8
軓	98.4	8
鹚	98.3	8
矉	98.3	8
瑲	98.3	8
玱	98.3	8
釧	98.2	8
钏	98.2	8
蘘	98.2	8
蕨	98.2	8
蜽	98.1	8
耡	98.1	8
浡	98.1	8
卺	98.1	8
冼	98.0	8
狟	98.0	8
罿	98.0	8
綷	97.6	8
𫐄	97.6	8
躩	97.6	8
餲	97.6	8
偲	97.6	8
牼	97.6	8
釂	97.6	8
騵	97.6	8
𫘪	97.6	8
痁	97.6	8
棜	97.6	8
腶	97.6	8
鞉	97.6	8
跲	97.6	8
慁	97.6	8
窔	97.6	8
軶	97.6	8
箾	97.6	8
肬	97.6	8
蟨	97.6	8
晛	97.6	8
𬀪	97.6	8
渰	97.6	8
磻	97.6	8
幭	97.6	8
寍	97.6	8
緺	97.6	8
蝱	97.6	8
韐	97.6	8
尰	97.6	8
膹	97.6	8
𪱥	97.6	8
豝	97.6	8
蠙	97.6	8
𧏖	97.6	8
礐	97.6	8
𬒈	97.6	8
鰋	97.6	8
𫚢	97.6	8
憃	97.6	8
劘	97.6	8
掫	97.6	8
罇	97.6	8
戁	97.6	8
蚿	97.6	8
綖	97.6	8
𫄧	97.6	8
餝	97.6	8
挌	97.6	8
穉	97.6	8
傫	97.6	8
墆	97.6	8
箑	97.6	8
觩	97.6	8
剬	97.6	8
喣	97.6	8
䣛	97.6	8
鶤	97.6	8
淊	97.6	8
蹛	97.6	8
槮	97.6	8
椮	97.6	8
芧	97.6	8
蝍	97.6	8
翛	97.6	8
爚	97.6	8
虀	97.6	8
𪾸	97.6	8
礨	97.6	8
甃	97.6	8
呿	97.6	8
藋	97.6	8
祡	97.6	8
矔	97.6	8
傰	97.6	8
礛	97.6	8
蚼	97.6	8
揕	97.6	8
鵾	97.6	8
鹍	97.6	8
凊	97.6	8
秠	97.6	8
鷞	97.6	8
玗	97.6	8
臒	97.6	8
畮	97.6	8
淢	97.6	8
碕	97.6	8
轊	97.6	8
𫐕	97.6	8
蒻	97.6	8
竘	97.6	8
訬	97.6	8
螇	97.6	8
嗼	97.6	8
肂	97.6	8
稑	97.6	8
鼒	97.6	8
邧	97.6	8
舝	97.6	8
鄋	97.6	8
胹	97.6	8
甐	97.6	8
侘	97.6	8
翯	97.6	8
阹	97.6	8
輂	97.6	8
蕑	97.6	8
鮆	97.6	8
𫚖	97.6	8
郱	97.6	8
溠	97.6	8
𫖳	97.6	8
鄬	97.6	8
襘	97.6	8
𫋻	97.6	8
岠	97.6	8
罶	97.6	8
葌	97.6	8
橦	97.6	8
鄮	97.6	8
阺	97.6	8
惸	97.6	8
劯	97.6	8
炰	97.6	8
耤	97.6	8
脢	97.6	8
潝	97.6	8
滍	97.6	8
刔	97.6	8
惵	97.6	8
蝃	97.6	8
䣙	97.6	8
㛗	97.6	8
痗	97.6	8
蓷	97.6	8
儦	97.6	8
貆	97.6	8
懮	97.6	8
罭	97.6	8
薿	97.6	8
陾	97.6	8
儥	97.6	8
敶	97.6	8
萹	97.6	8
簙	97.6	8
迻	97.6	8
隿	97.6	8
䚯	97.6	8
樀	97.6	8
彔	97.6	8
夒	97.6	8
虋	97.6	8
圅	97.6	8
荎	97.6	8
㒸	97.6	8
癶	97.6	8
㞷	97.6	8
徥	97.6	8
萈	97.6	8
戠	97.6	8
誩	97.6	8
㸚	97.6	8
皕	97.6	8
雥	97.6	8
劒	97.6	8
㭒	97.6	8
夅	97.6	8
䖒	97.6	8
㞕	97.6	8
䃺	97.6	8
晬	97.6	8
鼀	97.6	8
痎	97.6	8
㒳	97.6	8
罬	97.6	8
㡀	97.6	8
裺	97.6	8
夨	97.6	8
珡	97.6	8
䵹	97.6	8
䏚	97.6	8
蕰	97.6	8
舸	97.3	8
笳	97.3	8
儈	97.2	8
侩	97.2	8
麩	97.1	8
麸	97.1	8
蝌	97.0	8
蠔	96.9	8
锒	96.9	8
棹	96.7	8
烊	96.7	8
搦	96.7	8
膣	96.6	8
嚯	96.5	8
濂	96.4	8
箬	96.3	8
茌	95.6	8
帔	95.4	8
钛	95.3	8
硎	95.3	8
嘜	95.2	8
唛	95.2	8
f	94.8	8
Ｆ	94.8	8
癆	94.8	8
痨	94.8	8
枰	94.7	8
糰	94.6	8
蕈	94.6	8
鲫	94.5	8
瑨	94.3	8
拃	94.3	8
滙	94.3	8
暸	94.3	8
槪	94.3	8
銹	94.3	8
◆	94.2	8
崃	94.0	8
榔	93.9	8
涑	93.8	8
☆	93.8	8
澣	93.5	8
摛	93.3	8
苙	93.3	8
蛳	93.2	8
荇	93.1	8
鋈	92.9	8
櫚	92.9	8
榈	92.9	8
餳	92.3	8
饧	92.3	8
碇	92.2	8
闫	92.1	8
閆	92.1	8
冏	91.9	8
⑦	91.8	8
７	91.8	8
邡	91.7	8
淶	91.6	8
燊	91.6	8
摜	91.4	8
掼	91.4	8
芡	91.3	8
妗	90.4	8
钠	90.3	8
鈉	90.3	8
伢	90.1	8
＜	90.0	8
髁	90.0	8
鮭	89.6	8
唿	89.6	8
蝓	89.3	8
麂	89.1	8
懞	89.0	8
醐	88.9	8
璁	88.8	8
菔	88.7	8
俌	88.6	8
椴	88.5	8
苒	88.3	8
坌	88.3	8
柑	88.2	7
穸	88.1	7
鯪	88.0	7
鲮	88.0	7
甡	87.9	7
獾	87.9	7
塏	87.8	7
垲	87.8	7
誊	87.6	7
擗	87.5	7
蚴	87.3	7
坨	87.2	7
恝	87.2	7
餑	87.1	7
屺	86.3	7
磣	86.3	7
碜	86.3	7
瀵	86.1	7
唼	86.0	7
鈣	85.8	7
鈀	85.7	7
钯	85.7	7
蕷	85.4	7
蓣	85.4	7
蕆	85.4	7
呤	85.4	7
芨	85.3	7
袛	85.1	7
胲	85.1	7
菏	85.0	7
俁	84.9	7
噸	84.9	7
薙	84.8	7
犠	84.6	7
厷	84.6	7
誆	84.6	7
渻	84.5	7
璲	84.5	7
廕	84.5	7
莙	84.3	7
烜	84.3	7
埜	84.2	7
鄏	84.2	7
抔	84.2	7
卭	84.1	7
弨	84.1	7
鋮	84.1	7
灉	84.1	7
锃	84.0	7
鋥	84.0	7
泭	84.0	7
塲	83.7	7
袗	83.7	7
訒	83.7	7
僎	83.7	7
鶃	83.7	7
嘐	83.7	7
椸	83.7	7
罻	83.7	7
犆	83.7	7
橧	83.7	7
菺	83.7	7
栭	83.7	7
懘	83.7	7
輤	83.7	7
偯	83.7	7
枓	83.7	7
挋	83.7	7
鬊	83.7	7
輇	83.7	7
辁	83.7	7
軥	83.7	7
顇	83.7	7
慅	83.7	7
尒	83.7	7
牸	83.7	7
陁	83.7	7
憱	83.7	7
駬	83.7	7
韘	83.7	7
瘨	83.7	7
緁	83.7	7
跦	83.7	7
眹	83.7	7
毈	83.7	7
訩	83.7	7
讻	83.7	7
雘	83.7	7
粃	83.7	7
瀁	83.7	7
廻	83.7	7
嚘	83.7	7
惣	83.7	7
挍	83.7	7
檽	83.7	7
偄	83.7	7
伇	83.7	7
痡	83.7	7
柈	83.7	7
䅽	83.7	7
暏	83.7	7
攷	83.7	7
躶	83.7	7
礚	83.7	7
蛚	83.7	7
璅	83.7	7
鐶	83.7	7
镮	83.7	7
溓	83.7	7
迒	83.7	7
歍	83.7	7
跰	83.7	7
睒	83.7	7
輆	83.7	7
攡	83.7	7
晣	83.7	7
狢	83.7	7
懆	83.7	7
麌	83.7	7
瞂	83.7	7
豵	83.7	7
𫎆	83.7	7
鋙	83.7	7
铻	83.7	7
疪	83.7	7
鬽	83.7	7
頯	83.7	7
偊	83.7	7
袑	83.7	7
噆	83.7	7
痀	83.7	7
踆	83.7	7
侅	83.7	7
觭	83.7	7
琭	83.7	7
纇	83.7	7
颣	83.7	7
欐	83.7	7
𪲔	83.7	7
膞	83.7	7
捥	83.7	7
駻	83.7	7
𫘣	83.7	7
欘	83.7	7
𣚚	83.7	7
啀	83.7	7
俴	83.7	7
誋	83.7	7
𫍪	83.7	7
怷	83.7	7
赨	83.7	7
幨	83.7	7
惢	83.7	7
䱉	83.7	7
鍱	83.7	7
旛	83.7	7
翭	83.7	7
蠉	83.7	7
蹪	83.7	7
厃	83.7	7
礜	83.7	7
猰	83.7	7
鼛	83.7	7
櫌	83.7	7
筡	83.7	7
鵻	83.7	7
攕	83.7	7
烰	83.7	7
脟	83.7	7
酓	83.7	7
髳	83.7	7
餟	83.7	7
邔	83.7	7
嚵	83.7	7
揃	83.7	7
廏	83.7	7
玈	83.7	7
袚	83.7	7
缻	83.7	7
楪	83.7	7
梬	83.7	7
硠	83.7	7
澥	83.7	7
浥	83.7	7
砢	83.7	7
鴐	83.7	7
𫛤	83.7	7
輵	83.7	7
蚗	83.7	7
跕	83.7	7
屝	83.7	7
豷	83.7	7
鴡	83.7	7
楄	83.7	7
刜	83.7	7
毼	83.7	7
鼩	83.7	7
庬	83.7	7
㜪	83.7	7
僤	83.7	7
𫢸	83.7	7
㐄	83.7	7
蠵	83.7	7
拲	83.7	7
蠜	83.7	7
洭	83.7	7
狋	83.7	7
暆	83.7	7
豤	83.7	7
蘠	83.7	7
霅	83.7	7
轠	83.7	7
𫐙	83.7	7
獿	83.7	7
筳	83.7	7
漘	83.7	7
蒩	83.7	7
揫	83.7	7
蟫	83.7	7
玹	83.7	7
蛣	83.7	7
鷮	83.7	7
瘏	83.7	7
樕	83.7	7
藘	83.7	7
斨	83.7	7
藇	83.7	7
犉	83.7	7
桋	83.7	7
霂	83.7	7
醓	83.7	7
崐	83.7	7
崘	83.7	7
豶	83.7	7
豮	83.7	7
籔	83.7	7
䉤	83.7	7
桯	83.7	7
緧	83.7	7
帤	83.7	7
蓱	83.7	7
憭	83.7	7
謰	83.7	7
謱	83.7	7
𫍴	83.7	7
鑮	83.7	7
亝	83.7	7
㚟	83.7	7
齯	83.7	7
𫠜	83.7	7
茮	83.7	7
㑴	83.7	7
薍	83.7	7
皐	83.7	7
㡿	83.7	7
夆	83.7	7
巟	83.7	7
棥	83.7	7
䢅	83.7	7
輨	83.7	7
𫐑	83.7	7
嬀	83.7	7
袌	83.7	7
奞	83.7	7
羴	83.7	7
觵	83.7	7
虤	83.7	7
畗	83.7	7
叒	83.7	7
䰍	83.7	7
暀	83.7	7
㬎	83.7	7
秝	83.7	7
覞	83.7	7
獡	83.7	7
巸	83.7	7
瀱	83.7	7
莤	83.7	7
沝	83.7	7
䏁	83.7	7
抍	83.7	7
姡	83.7	7
緛	83.7	7
蠰	83.7	7
圥	83.7	7
厽	83.7	7
叄	83.7	7
䗪	83.7	7
榝	83.7	7
沨	83.7	7
蛔	83.5	7
鸕	83.3	7
鸬	83.3	7
珙	83.2	7
夯	83.1	7
蟥	83.0	7
鋃	83.0	7
蹁	81.8	7
氮	81.8	7
仝	81.5	7
鈦	81.4	7
蜇	81.2	7
酡	81.1	7
獁	81.0	7
犸	81.0	7
鯽	80.6	7
蔦	80.6	7
茑	80.6	7
l	80.4	7
Ｌ	80.4	7
唣	80.2	7
嗾	80.2	7
阌	80.1	7
崍	80.1	7
捌	79.8	7
圪	79.8	7
仃	79.7	7
锑	79.7	7
衹	79.4	7
衊	79.4	7
苯	79.2	7
铀	79.1	7
鈾	79.1	7
潴	79.0	7
轤	78.7	7
轳	78.7	7
z	78.6	7
Ｚ	78.6	7
侉	78.3	7
錾	78.3	7
蓯	78.1	7
苁	78.1	7
圇	78.0	7
囵	78.0	7
碹	77.9	7
抻	77.0	7
壠	77.0	7
垅	77.0	7
铆	76.9	7
蜣	76.5	7
⑴	76.3	7
鯫	76.2	7
鲰	76.2	7
燐	76.2	7
蛓	76.1	7
鶼	75.5	7
鹣	75.5	7
諞	75.4	7
谝	75.4	7
囫	75.3	7
牚	75.0	7
獬	74.9	7
郠	74.6	7
莨	74.6	7
趿	74.6	7
鲽	74.4	7
绗	74.3	7
糨	74.2	7
漭	74.1	7
謄	73.7	7
荽	73.6	7
蓽	73.6	7
荜	73.6	7
崦	73.6	6
癯	73.5	6
镁	73.4	6
胂	73.2	6
⑧	73.2	6
８	73.2	6
澂	73.2	6
屄	73.1	6
劵	73.0	6
箯	72.9	6
錟	72.9	6
锬	72.9	6
炱	72.9	6
湞	72.8	6
傯	72.7	6
偬	72.7	6
崞	72.6	6
钐	72.5	6
蓧	72.5	6
鮎	72.4	6
鲇	72.4	6
胘	72.4	6
珽	72.2	6
墼	72.1	6
隉	72.1	6
陧	72.1	6
鉻	72.1	6
铬	72.1	6
楶	72.1	6
鱧	71.9	6
鳢	71.9	6
諲	71.9	6
梴	71.8	6
蓊	71.7	6
锓	71.7	6
匭	71.7	6
匦	71.7	6
攛	71.6	6
撺	71.6	6
鰒	71.5	6
鳆	71.5	6
暾	71.5	6
鰩	71.4	6
鳐	71.4	6
舢	71.4	6
囍	71.4	6
嬡	71.2	6
嫒	71.2	6
鄹	71.1	6
蠪	71.0	6
屾	71.0	6
唴	70.9	6
賨	70.9	6
蔻	70.8	6
婓	70.7	6
唎	70.7	6
絶	70.7	6
嶋	70.7	6
隠	70.7	6
滘	70.7	6
肏	70.7	6
気	70.7	6
俬	70.7	6
駄	70.7	6
橚	70.7	6
鳙	70.6	6
椏	70.6	6
桠	70.6	6
蜆	70.6	6
蚬	70.6	6
镨	70.5	6
僛	70.5	6
苺	70.5	6
垚	70.5	6
珣	70.5	6
咶	70.4	6
悇	70.4	6
迾	70.3	6
巹	70.2	6
襛	70.2	6
酃	70.1	6
峱	70.1	6
阢	70.1	6
淝	69.8	6
甖	69.7	6
鮀	69.7	6
𬶍	69.7	6
蹜	69.7	6
緅	69.7	6
喭	69.7	6
𦰏	69.7	6
蚔	69.7	6
飦	69.7	6
𫗞	69.7	6
鴃	69.7	6
𫛞	69.7	6
嘑	69.7	6
咡	69.7	6
郰	69.7	6
堲	69.7	6
樿	69.7	6
椫	69.7	6
燂	69.7	6
絅	69.7	6
䌹	69.7	6
褖	69.7	6
琖	69.7	6
梡	69.7	6
禭	69.7	6
殰	69.7	6
㱩	69.7	6
椌	69.7	6
袡	69.7	6
厞	69.7	6
鐕	69.7	6
餤	69.7	6
芐	69.7	6
蹞	69.7	6
勌	69.7	6
謑	69.7	6
嘄	69.7	6
侻	69.7	6
袾	69.7	6
剕	69.7	6
檖	69.7	6
韅	69.7	6
鬠	69.7	6
𫘽	69.7	6
槾	69.7	6
愅	69.7	6
詍	69.7	6
凔	69.7	6
愻	69.7	6
𢙏	69.7	6
偞	69.7	6
枑	69.7	6
橶	69.7	6
偆	69.7	6
堿	69.7	6
鞇	69.7	6
矅	69.7	6
玭	69.7	6
鼫	69.7	6
軜	69.7	6
𫐇	69.7	6
絪	69.7	6
𬘡	69.7	6
賙	69.7	6
奊	69.7	6
臛	69.7	6
宨	69.7	6
暯	69.7	6
焝	69.7	6
忞	69.7	6
偭	69.7	6
弸	69.7	6
婣	69.7	6
鴒	69.7	6
鸰	69.7	6
㪍	69.7	6
衃	69.7	6
遶	69.7	6
涬	69.7	6
狧	69.7	6
踤	69.7	6
躆	69.7	6
餙	69.7	6
蛁	69.7	6
埻	69.7	6
逷	69.7	6
侟	69.7	6
辤	69.7	6
麕	69.7	6
哤	69.7	6
鏚	69.7	6
𬭭	69.7	6
洴	69.7	6
枅	69.7	6
釿	69.7	6
𬬱	69.7	6
搰	69.7	6
撽	69.7	6
膍	69.7	6
繟	69.7	6
𦈎	69.7	6
藚	69.7	6
遌	69.7	6
娗	69.7	6
黂	69.7	6
坱	69.7	6
呰	69.7	6
櫡	69.7	6
疕	69.7	6
窞	69.7	6
緆	69.7	6
讂	69.7	6
瀷	69.7	6
蓨	69.7	6
蘟	69.7	6
𦻕	69.7	6
躖	69.7	6
籯	69.7	6
鉒	69.7	6
䡔	69.7	6
佌	69.7	6
鼸	69.7	6
錍	69.7	6
抮	69.7	6
鵀	69.7	6
蚈	69.7	6
䄏	69.7	6
貐	69.7	6
蠬	69.7	6
誂	69.7	6
𫍥	69.7	6
牴	69.7	6
旳	69.7	6
骿	69.7	6
鶪	69.7	6
䴗	69.7	6
襮	69.7	6
郼	69.7	6
灓	69.7	6
窐	69.7	6
秖	69.7	6
鄛	69.7	6
俀	69.7	6
昫	69.7	6
嫈	69.7	6
瓡	69.7	6
椷	69.7	6
鞌	69.7	6
犫	69.7	6
裻	69.7	6
穊	69.7	6
緥	69.7	6
睗	69.7	6
翺	69.7	6
讇	69.7	6
蹷	69.7	6
扤	69.7	6
瀺	69.7	6
踘	69.7	6
枏	69.7	6
獌	69.7	6
衯	69.7	6
髾	69.7	6
鰅	69.7	6
鷻	69.7	6
嵾	69.7	6
㟥	69.7	6
嵏	69.7	6
嶭	69.7	6
蠁	69.7	6
蚃	69.7	6
貤	69.7	6
嫋	69.7	6
姺	69.7	6
陭	69.7	6
艐	69.7	6
薀	69.7	6
郲	69.7	6
旝	69.7	6
柣	69.7	6
鄍	69.7	6
覛	69.7	6
𫌪	69.7	6
